"likelihood" "bart" "expr" "rank_size"
"1" 0.532450931026013 0.18 -1.09683333679304 4
"2" 0.601193918051544 0.55 -2.2599204553763 13
"3" 0.195910391193664 0.103 -1.84201554552768 8
"4" 0.147296142683891 0.535 1.85031744807403 1
"5" 0.556732155917713 0.256 -1.97432794142146 9
"6" 0.0169599555622784 0.408 -2.10286714030536 10
"7" 0.673854039236814 0.394 -2.28054595152392 15
"8" 0.0546774905466261 0.284 -2.20439077539801 12
"9" 0.00154195673964747 0.465 -0.853584389718123 3
"10" 1.18205999438886e-07 0.73 -1.54925795879 5
"11" 0.876141744784713 0.5 -1.72841845786126 6
"12" 0.723917028113106 0.831 -2.10407007544716 11
"13" 0.0959395603224633 0.634 1.58393360158785 2
"14" 1.63014332110077e-05 0.615 -2.27237613904487 14
"15" 0.261059334761234 0.258 -1.75800681938639 7
