"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.141 1.43837761954808 12
"2" 0.5 0.401 2.00599451588001 8
"3" 0.5 0.557 2.25911780115268 5
"4" 0.5 0.392 1.2861715784579 13
"5" 0.5 0.638 2.39862542340542 4
"6" 0.5 0.285 1.13161892623448 14
"7" 0.5 0.857 2.81981209007102 1
"8" 0.5 0.891 2.10725606422558 6
"9" 0.5 0.24 0.924507249679942 15
"10" 0.5 0.393 2.49435276311999 3
"11" 0.5 0.191 2.0177496997538 7
"12" 0.5 0.508 1.47490550798479 11
"13" 0.5 0.537 1.98366340438972 9
"14" 0.5 0.436 2.51749908282173 2
"15" 0.5 0.153 1.61043420404295 10
