"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.802 -0.922057103277113 12
"2" 0.5 0.886 -0.478537688338142 6
"3" 0.5 0.945 0.136694851088931 2
"4" 0.5 0.607 -0.862077847981954 10
"5" 0.5 0.899 -0.537327329537267 7
"6" 0.5 0.849 -1.63421488854731 15
"7" 0.5 0.706 -0.271636440098301 5
"8" 0.5 0.748 -0.917201428304064 11
"9" 0.5 0.889 -0.993261322719849 13
"10" 0.5 0.875 0.240712492809235 1
"11" 0.5 0.917 -0.246906046238873 4
"12" 0.5 0.812 -1.14304482533873 14
"13" 0.5 0.771 -0.0516277570169798 3
"14" 0.5 0.813 -0.744825021949043 8
"15" 0.5 0.883 -0.848166893369491 9
