"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.68 0.407533985225535 9
"2" 0.5 0.878 0.717981803547894 1
"3" 0.5 0.849 0.629620107239355 2
"4" 0.5 0.799 0.266091055227517 12
"5" 0.5 0.854 0.0817244960338449 14
"6" 0.5 0.752 0.144104191364769 13
"7" 0.5 0.563 0.469557989523157 5
"8" 0.5 0.852 0.449624933215043 6
"9" 0.5 0.922 -0.159401478475187 15
"10" 0.5 0.831 0.418384704478288 8
"11" 0.5 0.882 0.488731946254364 4
"12" 0.5 0.855 0.422696529915229 7
"13" 0.5 0.699 0.30543160139566 11
"14" 0.5 0.703 0.399626745409402 10
"15" 0.5 0.72 0.627357669033501 3
