"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.36 1.1270694077724 8
"2" 0.5 0.911 1.98390254967358 2
"3" 0.5 0.132 1.38385451962688 7
"4" 0.5 0.333 1.78364758537621 4
"5" 0.5 0.102 0.377637960445907 14
"6" 0.5 0.934 0.160786033167746 15
"7" 0.5 0.337 1.53980703698816 6
"8" 0.5 0.175 0.83129700695059 9
"9" 0.5 0.319 0.590263431427098 11
"10" 0.5 0.675 2.23178950911976 1
"11" 0.5 0.457 0.58505179218319 12
"12" 0.5 0.968 1.76394745179172 5
"13" 0.5 0.322 1.83788545786834 3
"14" 0.5 0.261 0.651660332217663 10
"15" 0.5 0.691 0.475088726227924 13
