"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.912 1.80155456561782 3
"2" 0.5 0.915 1.38536728500673 9
"3" 0.5 0.96 1.24164846272267 12
"4" 0.5 0.749 1.32545268038802 10
"5" 0.5 0.955 1.17622174071611 13
"6" 0.5 0.813 0.679026321139863 15
"7" 0.5 0.795 1.46612087772482 8
"8" 0.5 0.863 1.58361686736475 6
"9" 0.5 0.945 1.32526867122661 11
"10" 0.5 0.888 1.6217308338896 5
"11" 0.5 0.944 1.54751681366276 7
"12" 0.5 0.842 1.85389972501127 2
"13" 0.5 0.876 1.07672215101254 14
"14" 0.5 0.809 1.6871251362797 4
"15" 0.5 0.935 1.93295765008378 1
