"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.347 1.11579515286638 4
"2" 0.5 0.666 1.10101936409332 6
"3" 0.5 0.354 0.903576843266043 9
"4" 0.5 0.499 -0.227458344306003 15
"5" 0.5 0.655 -0.178826744292624 14
"6" 0.5 0.265 1.17380023783831 3
"7" 0.5 0.793 1.05078555026785 7
"8" 0.5 0.502 0.587243834926013 11
"9" 0.5 0.77 0.353708579112462 13
"10" 0.5 0.672 1.10190444001738 5
"11" 0.5 0.624 0.75635968763532 10
"12" 0.5 0.804 1.54139569458579 1
"13" 0.5 0.762 0.400643449351082 12
"14" 0.5 0.826 1.35090445791685 2
"15" 0.5 0.41 0.922796920801951 8
