"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.452 1.10225140611079 5
"2" 0.5 0.635 1.28488502256092 3
"3" 0.5 0.32 1.09945964107928 6
"4" 0.5 0.588 1.17466145975412 4
"5" 0.5 0.573 1.02105272861018 10
"6" 0.5 0.501 0.700547429937429 14
"7" 0.5 0.772 0.971605927331127 12
"8" 0.5 0.698 0.796030240554892 13
"9" 0.5 0.686 0.488116428221063 15
"10" 0.5 0.523 0.99630378834051 11
"11" 0.5 0.483 1.07668545024911 8
"12" 0.5 0.53 1.09608074051266 7
"13" 0.5 0.607 1.06753730867146 9
"14" 0.5 0.526 1.49361273816192 1
"15" 0.5 0.467 1.48000979045509 2
