"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.664 0.170707483022111 8
"2" 0.5 0.817 0.472436467918828 2
"3" 0.5 0.536 0.00126514662193428 11
"4" 0.5 0.451 -0.079966115245371 13
"5" 0.5 0.756 -0.574273653018269 14
"6" 0.5 0.7 0.592961754221284 1
"7" 0.5 0.568 0.396822873827282 3
"8" 0.5 0.567 0.0775644933098148 9
"9" 0.5 0.796 -0.7299091634181 15
"10" 0.5 0.665 0.320922852105494 6
"11" 0.5 0.626 -0.0398880691245232 12
"12" 0.5 0.788 0.345715974013255 5
"13" 0.5 0.501 0.0321338787020023 10
"14" 0.5 0.598 0.35400674303784 4
"15" 0.5 0.602 0.282671536413338 7
