"likelihood" "bart" "expr" "rank_size"
"1" 0.0138887815481298 0.855 1.4281642659741 13
"2" 0.000263646206530521 0.572 2.05549329944517 2
"3" 1.41941941751675e-06 0.864 1.73320040125413 5
"4" 0.983479629442613 0.569 1.72395021672728 6
"5" 0.000206674821498883 0.564 1.46443198831956 12
"6" 6.1369106633273e-07 0.873 1.54487410846348 10
"7" 0.352208678463052 0.201 1.25726967083495 14
"8" 0.0158267137123935 0.38 1.52048524482453 11
"9" 1.77290102332091e-13 0.47 0.826572225969731 15
"10" 0.183343845390705 0.363 1.58474757289467 9
"11" 0.000146394745321759 0.271 1.67626099471353 7
"12" 0.0229766691007088 0.454 2.05699365260344 1
"13" 1.44863022367568e-05 0.472 1.94573141845967 3
"14" 0.00699382996445325 0.276 1.61699345944467 8
"15" 0.0774626510037501 0.762 1.73872184886568 4
