"likelihood" "bart" "expr" "rank_size"
"1" 1.34912850292034e-11 0.391 2.26822868658266 8
"2" 4.07419746898984e-23 0.302 2.63061921472998 3
"3" 1.76103669017054e-19 0.286 2.79359051172638 1
"4" 0.000182836232690199 0.682 2.21966592942571 9
"5" 4.12298447473681e-12 0.465 2.02203987827921 13
"6" 0.981973716959233 0.308 1.97411457615621 14
"7" 3.82814194410137e-06 0.332 2.15283263713371 12
"8" 0.607808835940473 0.389 2.18333304670199 10
"9" 4.041027117868e-20 0.4 1.89018904520574 15
"10" 1.11649288282046e-08 0.375 2.69376722857528 2
"11" 5.36615277684613e-08 0.371 2.43305686551988 7
"12" 0.680378815116558 0.38 2.17129333688804 11
"13" 2.58134416892852e-37 0.501 2.4506985244874 6
"14" 0.000762197593530646 0.35 2.58717021968437 4
"15" 0.582893948131691 0.224 2.45183850730175 5
