"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.497 1.56163029281144 8
"2" 0.5 0.306 1.9278199038992 2
"3" 0.5 0.762 1.8044381131027 3
"4" 0.5 0.398 1.74811574598403 5
"5" 0.5 0.285 1.65254453687176 7
"6" 0.5 0.336 0.907793539586748 15
"7" 0.5 0.35 1.38833001260759 10
"8" 0.5 0.329 1.29475442677034 11
"9" 0.5 0.199 1.00021955283447 14
"10" 0.5 0.17 1.7185357127305 6
"11" 0.5 0.174 1.77056434547322 4
"12" 0.5 0.314 1.46471071039656 9
"13" 0.5 0.25 2.05566312699441 1
"14" 0.5 0.131 1.27643369332208 12
"15" 0.5 0.27 1.27267595908688 13
