"likelihood" "bart" "expr" "rank_size"
"1" 3.8007715779896e-23 0.927 1.11960627816244 5
"2" 2.50322580043693e-41 0.737 1.19952993393172 4
"3" 2.59211686617216e-42 0.963 1.23911336157194 2
"4" 1.82186674586711e-12 0.748 1.06433353611754 6
"5" 5.22925279922123e-33 0.706 0.909939536973851 12
"6" 0.138874364142626 0.913 0.417277848190319 15
"7" 4.61529587688994e-10 0.268 0.845077827224211 13
"8" 1.82676780042429e-07 0.646 0.929565521588456 10
"9" 2.30365120264951e-25 0.755 0.542586932250657 14
"10" 2.96612547049446e-22 0.567 1.21679661161566 3
"11" 3.67293408737456e-49 0.788 1.5033386354165 1
"12" 0.530338918875532 0.512 0.920794292537045 11
"13" 1.26610640928247e-37 0.521 1.00605076745371 9
"14" 1.42738770957598e-13 0.49 1.00753706373106 8
"15" 4.88269597757989e-13 0.931 1.0401060389289 7
