"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.346 0.945637785829183 8
"2" 0.5 0.339 1.56037489592067 1
"3" 0.5 0.187 1.26286782027357 3
"4" 0.5 0.325 -0.528664889984626 15
"5" 0.5 0.458 0.808284727909378 12
"6" 0.5 0.217 1.41539299361296 2
"7" 0.5 0.508 1.230579174871 5
"8" 0.5 0.388 0.607995753547734 13
"9" 0.5 0.594 0.0785605256295654 14
"10" 0.5 0.414 0.933260845416106 9
"11" 0.5 0.352 1.11002942035446 7
"12" 0.5 0.722 1.23634276898858 4
"13" 0.5 0.449 0.809073443147526 11
"14" 0.5 0.604 1.21562150625238 6
"15" 0.5 0.257 0.864408098033192 10
