"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.262 1.2610310800939 2
"2" 0.5 0.165 0.0566421561869539 9
"3" 0.5 0.237 0.827955685337192 4
"4" 0.5 0.447 1.20489590568961 3
"5" 0.5 0.211 0.563594189075687 6
"6" 0.5 0.355 0.0439904354740111 10
"7" 0.5 0.238 -0.7334553994281 12
"8" 0.5 0.339 -1.22623598738627 13
"9" 0.5 0.136 -0.449362503972266 11
"10" 0.5 0.441 0.463056021184743 8
"11" 0.5 0.554 0.670221940653616 5
"12" 0.5 0.219 -1.36633415699589 15
"13" 0.5 0.511 1.49295852780361 1
"14" 0.5 0.277 -1.36459433275008 14
"15" 0.5 0.703 0.560774670190994 7
