"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.477 0.229438064793839 1
"2" 0.5 0.527 0.140516188651334 4
"3" 0.5 0.395 0.224682310127245 2
"4" 0.5 0.171 -0.32156536388557 9
"5" 0.5 0.557 -0.523198756174803 13
"6" 0.5 0.881 -0.363843748145522 10
"7" 0.5 0.207 -0.747765610050574 14
"8" 0.5 0.463 -0.37005051920213 11
"9" 0.5 0.577 -1.32206408677927 15
"10" 0.5 0.289 -0.0653912117971774 7
"11" 0.5 0.535 0.219164819256287 3
"12" 0.5 0.443 -0.482472655367167 12
"13" 0.5 0.151 -0.161930367009181 8
"14" 0.5 0.44 0.0832601883826374 5
"15" 0.5 0.316 -0.0624510507541485 6
