"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.322 0.375295895910559 8
"2" 0.5 0.242 -0.593692724112159 13
"3" 0.5 0.309 -0.386374152515561 12
"4" 0.5 0.116 -0.760695073441942 14
"5" 0.5 0.377 -1.42443989032165 15
"6" 0.5 0.744 1.74811676998681 4
"7" 0.5 0.244 1.33057882267567 5
"8" 0.5 0.175 1.98196555044472 3
"9" 0.5 0.185 3.25136893447301 1
"10" 0.5 0.118 0.652952070567707 6
"11" 0.5 0.217 0.0788641624656434 10
"12" 0.5 0.113 2.48974305184388 2
"13" 0.5 0.191 -0.210311616676808 11
"14" 0.5 0.347 0.157010345584384 9
"15" 0.5 0.238 0.4653872677611 7
