"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.806 0.812269609749973 13
"2" 0.5 0.178 2.10831407353214 1
"3" 0.5 0.689 2.09195028788395 2
"4" 0.5 0.345 1.82986478810369 4
"5" 0.5 0.239 1.30423592846446 8
"6" 0.5 0.841 1.19276925505403 9
"7" 0.5 0.078 1.63450634819987 5
"8" 0.5 0.288 0.551887372961282 14
"9" 0.5 0.183 0.459397899406205 15
"10" 0.5 0.097 1.59499764015819 6
"11" 0.5 0.377 1.90629721499733 3
"12" 0.5 0.091 1.17212787736539 10
"13" 0.5 0.261 1.00202121271156 12
"14" 0.5 0.086 1.11378648064511 11
"15" 0.5 0.653 1.38024984124342 7
