"likelihood" "bart" "expr" "rank_size"
"1" 0.000812545129402162 0.355 2.39242130280063 5
"2" 0.782369480244174 0.403 1.78686292917632 15
"3" 0.613536269288478 0.532 2.13173910655143 11
"4" 0.00921627921752929 0.965 2.28244265013507 7
"5" 0.0132468130355229 0.903 2.2040815029071 9
"6" 0.0179793043894437 0.374 2.34576503429537 6
"7" 0.142230613254671 0.772 2.52765641130608 3
"8" 0.0202989640047861 0.844 1.79060999345934 14
"9" 0.01764876426478 0.586 1.87712040057577 13
"10" 0.871738026334361 0.806 2.26102110205315 8
"11" 0.129657981154759 0.783 2.46883814905278 4
"12" 0.0550064152154975 0.499 2.59518781912708 2
"13" 0.39891392949657 0.898 2.1456664023427 10
"14" 0.000108614086856376 0.862 2.82424766319103 1
"15" 4.34623288831283e-05 0.454 1.93191137892765 12
