"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.18 1.50800233968471 12
"2" 0.5 0.272 1.89095282434794 7
"3" 0.5 0.129 2.18014741086803 2
"4" 0.5 0.291 2.38070105157604 1
"5" 0.5 0.367 1.93632088849595 6
"6" 0.5 0.227 0.382789055086889 15
"7" 0.5 0.678 1.63821760574079 10
"8" 0.5 0.337 1.78312426026852 9
"9" 0.5 0.339 0.89734730347045 14
"10" 0.5 0.394 1.88221031477313 8
"11" 0.5 0.396 2.06990552139909 4
"12" 0.5 0.695 1.35004615745629 13
"13" 0.5 0.705 2.16705667950581 3
"14" 0.5 0.432 2.0252745836235 5
"15" 0.5 0.151 1.57033793728593 11
