"likelihood" "bart" "expr" "rank_size"
"1" 0.594181898210362 0.312 2.24638952058876 4
"2" 0.113967959397496 0.611 -0.114246878091972 13
"3" 0.0966336038989924 0.738 1.00894215132146 9
"4" 0.0146304480029184 0.962 1.86151498145382 5
"5" 0.00160007491737843 0.969 3.79365689503082 1
"6" 0.0104068490421818 0.583 -0.435811738607226 14
"7" 0.131992614950812 0.865 0.926663867037964 10
"8" 0.408233477307139 0.977 0.80016596163004 11
"9" 0.244822261986281 0.826 -0.62162737953423 15
"10" 0.0207458962418359 0.926 1.1210105642761 7
"11" 0.00392377445956107 0.941 2.39955477297195 2
"12" 0.0646149213395861 0.339 -0.0297238471582651 12
"13" 5.63033746267381e-06 0.941 2.34462466395428 3
"14" 0.703027149694426 0.958 1.11777507069597 8
"15" 6.80631948653072e-05 0.388 1.20223085359371 6
