"likelihood" "bart" "expr" "rank_size"
"1" 9.36573065891226e-16 0.17 0.0514699830305562 10
"2" 5.73284940760496e-16 0.0620000000000001 0.496871752698545 6
"3" 7.20268633989073e-20 0.447 1.1289569536585 1
"4" 4.27010949012046e-21 0.051 0.297207327832438 8
"5" 5.8034601159311e-15 0.045 0.803909568062232 3
"6" 6.50058025571441e-11 0.096 -1.28442102384743 15
"7" 2.38313594039324e-06 0.402 -0.0590630247061195 12
"8" 1.83587848316724e-15 0.112 -0.796197738844222 14
"9" 4.47648703101879e-10 0.04 0.0149833424046861 11
"10" 1.3202610301357e-23 0.0620000000000001 0.73562959773554 4
"11" 1.2486011040876e-18 0.049 0.583207759846942 5
"12" 1.77322747170885e-16 0.0659999999999999 -0.143229600132211 13
"13" 5.77018005662467e-16 0.0590000000000001 0.86396496464483 2
"14" 1.05607907771586e-14 0.095 0.145422335487011 9
"15" 1.59513735187615e-15 0.109 0.341145197969822 7
