"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.259 0.558427680453818 14
"2" 0.5 0.614 1.00241939579638 9
"3" 0.5 0.412 1.52500410093905 6
"4" 0.5 0.257 0.905301672720011 12
"5" 0.5 0.234 0.987941337494453 10
"6" 0.5 0.518 0.9262113934125 11
"7" 0.5 0.447 1.43185657368663 7
"8" 0.5 0.784 1.30414730227351 8
"9" 0.5 0.424 0.721924250209968 13
"10" 0.5 0.917 2.05070507169334 3
"11" 0.5 0.793 2.09285553308623 2
"12" 0.5 0.683 0.436686212682584 15
"13" 0.5 0.814 1.53505544906499 5
"14" 0.5 0.813 2.76594344145405 1
"15" 0.5 0.937 1.53598381331189 4
