"likelihood" "bart" "expr" "rank_size"
"1" 6.98174910088155e-31 0.135 1.52397449090374 13
"2" 2.39231961188428e-22 0.758 1.8406672493157 6
"3" 1.44198601524322e-23 0.357 1.61023188207351 10
"4" 9.30121698557388e-23 0.946 1.6009371427934 11
"5" 1.10585063948431e-11 0.966 1.6987717657739 8
"6" 5.1531076360333e-10 0.2 1.62648202345428 9
"7" 3.42798689913275e-09 0.785 2.19240155787168 2
"8" 0.000162123391082233 0.881 1.84577339387982 5
"9" 1.90956835924749e-07 0.77 1.1551345685341 15
"10" 1.09411862809965e-18 0.909 1.97668353790123 3
"11" 7.52406539276017e-16 0.903 1.78596217681399 7
"12" 3.22101644713574e-16 0.413 1.46114544085747 14
"13" 9.49715173868054e-17 0.974 1.91903825398132 4
"14" 6.27755792897327e-19 0.955 2.46183697960939 1
"15" 6.01344503246808e-09 0.198 1.59311838966037 12
