"likelihood" "bart" "expr" "rank_size"
"1" 0.0400673116258662 0.862 1.65949295581916 3
"2" 0.00237212266272893 0.835 1.34883621743504 12
"3" 0.0187923714113291 0.924 1.66643147079441 2
"4" 8.21009802388316e-06 0.868 1.68122990800723 1
"5" 0.193747482227762 0.852 1.59228868998225 7
"6" 2.59682523185065e-05 0.948 1.07051555426038 15
"7" 6.78618679678211e-07 0.718 1.50929983536066 9
"8" 1.13113479065135e-05 0.852 1.60602195834481 5
"9" 0.0390834738661362 0.876 1.27097396488092 13
"10" 0.0865023109761363 0.822 1.59659480406633 6
"11" 0.756182694459234 0.858 1.63112146734964 4
"12" 1.08447177059803e-05 0.825 1.51700612360954 8
"13" 0.286629411667514 0.808 1.40849939272118 11
"14" 1.4838090084455e-05 0.828 1.16041240457047 14
"15" 0.0273056609600017 0.856 1.47345307642958 10
