"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.355 2.78116223747364 12
"2" 0.5 0.0570000000000001 3.32887787862125 1
"3" 0.5 0.116 3.15312102277153 5
"4" 0.5 0.0610000000000001 2.6836243323272 14
"5" 0.5 0.051 2.72478236319974 13
"6" 0.5 0.864 3.11072281390018 6
"7" 0.5 0.074 3.18694588317436 3
"8" 0.5 0.049 2.99544514406639 8
"9" 0.5 0.0590000000000001 1.80738216632348 15
"10" 0.5 0.0629999999999999 2.79192814575432 11
"11" 0.5 0.0679999999999999 2.93978989149311 9
"12" 0.5 0.0610000000000001 3.00100404287955 7
"13" 0.5 0.069 2.82966785958215 10
"14" 0.5 0.073 3.15554383667587 4
"15" 0.5 0.104 3.29996615311606 2
