"likelihood" "bart" "expr" "rank_size"
"1" 2.93360689991138e-06 0.113 -2.06978413870847 14
"2" 0.758468289466393 0.172 -1.61362243380562 9
"3" 0.000158798516074244 0.564 -1.8679848849187 12
"4" 0.0131095377220375 0.194 -1.95644965613949 13
"5" 0.00509965857834009 0.511 -1.57793448624385 7
"6" 3.48988840620375e-09 0.245 -1.6086478000126 8
"7" 0.0846441191401254 0.937 -1.81642934419725 11
"8" 0.039147688265043 0.958 -2.19822993751713 15
"9" 0.0183442005065597 0.142 -1.20500740175467 4
"10" 0.982059183935403 0.14 -1.04440156311462 3
"11" 0.000966020839118142 0.055 -1.41267012111722 5
"12" 2.08584422134185e-08 0.209 -1.54620053281612 6
"13" 0.150180147458974 0.355 -1.73173898282771 10
"14" 1.28998459837007e-06 0.748 3.43669392161142 1
"15" 0.380580043645288 0.416 -0.544028427325967 2
