"likelihood" "bart" "expr" "rank_size"
"1" 6.27820585399873e-54 0.843 1.70647323160862 8
"2" 6.81243168355034e-37 0.156 1.96096436825558 3
"3" 0.0156887296911691 0.697 1.74391268429502 5
"4" 5.2731521738209e-09 0.183 1.71479239372374 7
"5" 3.60013883527101e-05 0.129 1.06809458281595 15
"6" 0.517639127959442 0.851 1.44046200611028 11
"7" 0.0021887070096665 0.073 1.35680821235646 12
"8" 1.80164653645467e-05 0.147 1.20995344624036 14
"9" 1.28243075245578e-39 0.123 1.31837783543058 13
"10" 1.04113713154413e-10 0.079 1.68592766966722 9
"11" 1.9979073337603e-46 0.151 1.91339363453825 4
"12" 2.75509354567001e-27 0.0620000000000001 2.27709004654564 1
"13" 2.57674228815981e-26 0.138 1.73771496936924 6
"14" 5.16232775758051e-07 0.0629999999999999 1.56586631172609 10
"15" 9.82946669479506e-22 0.682 2.00337960174907 2
