"likelihood" "bart" "expr" "rank_size"
"1" 0.173402986465396 0.924 1.37768203806542 11
"2" 0.310419535644395 0.955 1.4348524888475 9
"3" 0.14579918501641 0.984 1.70344139633466 1
"4" 0.0111346274606075 0.941 1.60670687771142 3
"5" 1.03016153384569e-08 0.959 1.5231816181862 7
"6" 0.00145366169572383 0.758 1.30407333451905 14
"7" 0.0164721598162193 0.964 1.41768236873359 10
"8" 0.421645158022452 0.932 1.31629019552281 13
"9" 8.91801960067632e-11 0.976 0.339191830549551 15
"10" 0.000813727053027295 0.942 1.54150178407899 6
"11" 0.122852009582949 0.94 1.6886782587986 2
"12" 0.000372481826616836 0.951 1.34686382909073 12
"13" 1.41191217040793e-14 0.954 1.52311341185883 8
"14" 0.853308534630047 0.886 1.5436151521191 5
"15" 1.02724872261528e-08 0.947 1.57479655159614 4
