"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.548 0.962988378307187 1
"2" 0.5 0.683 0.602744661139948 5
"3" 0.5 0.615 0.613049623467237 4
"4" 0.5 0.267 0.509842570143081 7
"5" 0.5 0.502 0.18128438385166 12
"6" 0.5 0.822 -0.111377243269224 15
"7" 0.5 0.284 -0.0740812035534767 14
"8" 0.5 0.556 0.184300424349128 11
"9" 0.5 0.688 0.0210737364070544 13
"10" 0.5 0.4 0.783117949929189 3
"11" 0.5 0.64 0.308302847074212 9
"12" 0.5 0.406 0.569748046370488 6
"13" 0.5 0.164 0.501359502139597 8
"14" 0.5 0.465 0.264724657878043 10
"15" 0.5 0.502 0.81677068959797 2
