"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.608 0.072366776398044 15
"2" 0.5 0.174 0.4388098560352 12
"3" 0.5 0.699 1.47553709041259 5
"4" 0.5 0.398 1.61359907707466 4
"5" 0.5 0.249 2.1531561867956 1
"6" 0.5 0.731 0.726967946047415 9
"7" 0.5 0.146 1.31101186687687 7
"8" 0.5 0.266 1.37779598361114 6
"9" 0.5 0.181 0.528018991762824 11
"10" 0.5 0.183 0.622121953471324 10
"11" 0.5 0.265 1.75694768558822 3
"12" 0.5 0.116 0.937871770003192 8
"13" 0.5 0.208 2.0723715349088 2
"14" 0.5 0.188 0.0749432931756379 14
"15" 0.5 0.646 0.182002118516451 13
