"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.789 3.70483996111454 4
"2" 0.5 0.0600000000000001 3.61518104266994 5
"3" 0.5 0.347 3.77599903232761 1
"4" 0.5 0.227 3.74106306525749 2
"5" 0.5 0.077 3.45112148940521 9
"6" 0.5 0.702 2.7139596967921 15
"7" 0.5 0.083 3.25705814859213 12
"8" 0.5 0.0590000000000001 3.00617978492822 13
"9" 0.5 0.071 2.89638952562029 14
"10" 0.5 0.086 3.49780143369483 8
"11" 0.5 0.137 3.70937149130169 3
"12" 0.5 0.0570000000000001 3.5097107495973 7
"13" 0.5 0.183 3.36641996153231 10
"14" 0.5 0.083 3.32851720486901 11
"15" 0.5 0.532 3.59234127795435 6
