"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.252 -0.245073993985541 14
"2" 0.5 0.45 0.216738603748472 9
"3" 0.5 0.862 0.372489909216129 7
"4" 0.5 0.115 0.640273937907619 3
"5" 0.5 0.221 0.544546351162033 6
"6" 0.5 0.502 -0.214803095966493 13
"7" 0.5 0.575 0.165895188766619 10
"8" 0.5 0.533 0.106587423393599 11
"9" 0.5 0.248 -0.304455871993994 15
"10" 0.5 0.367 0.356322847554375 8
"11" 0.5 0.371 0.673399863572631 2
"12" 0.5 0.356 0.56590937636476 4
"13" 0.5 0.281 0.881968047178592 1
"14" 0.5 0.2 0.0579834297282241 12
"15" 0.5 0.357 0.554575689933194 5
