"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.222 1.76446220221846 7
"2" 0.5 0.791 1.619369065126 8
"3" 0.5 0.401 1.80748539848168 6
"4" 0.5 0.913 1.85452278742482 5
"5" 0.5 0.474 0.764536262220077 15
"6" 0.5 0.607 1.5406372633604 11
"7" 0.5 0.501 2.13070374298918 2
"8" 0.5 0.895 1.86219395510369 4
"9" 0.5 0.474 2.556091925584 1
"10" 0.5 0.943 1.89956732014102 3
"11" 0.5 0.897 1.52348336587206 12
"12" 0.5 0.632 1.39872623915387 13
"13" 0.5 0.836 1.56908926722425 10
"14" 0.5 0.921 1.18889382438135 14
"15" 0.5 0.905 1.5965451580485 9
