"likelihood" "bart" "expr" "rank_size"
"1" 1.69835090504807e-18 0.05 -0.548642925945851 6
"2" 1.04444618174352e-23 0.153 -2.2282312746304 14
"3" 9.56609292805376e-38 0.054 -2.24031887800065 15
"4" 1.52850587060503e-14 0.378 -0.239669932390261 4
"5" 3.01444275005755e-08 0.909 -2.20884044802061 13
"6" 1.27480675222365e-21 0.144 -1.46884649655359 10
"7" 1.8455089167929e-10 0.869 -0.285514056549874 5
"8" 2.07060868820386e-06 0.392 -0.940930937025518 8
"9" 7.82987969903392e-17 0.358 -1.46152989179667 9
"10" 1.42933374753972e-10 0.242 0.0554373828194306 3
"11" 6.92979053548867e-22 0.133 -0.825494554219948 7
"12" 1.39414671488798e-20 0.155 0.763102775080399 1
"13" 1.12840461317776e-09 0.611 0.100977974289982 2
"14" 4.03391974981295e-16 0.866 -2.05621472791052 12
"15" 0.0979475345350868 0.0600000000000001 -1.72078556107762 11
