"likelihood" "bart" "expr" "rank_size"
"1" 0.000941932958338645 0.431 2.63809003326999 1
"2" 1.09653463355279e-13 0.729 1.96230678077092 10
"3" 0.047122626303212 0.936 1.46110076558803 14
"4" 3.26215184720123e-27 0.972 1.76698753753708 11
"5" 3.44369615563279e-14 0.98 2.44167154791129 5
"6" 0.000101984784081282 0.432 2.54234535078254 3
"7" 7.7088578788465e-11 0.845 2.15217092431824 8
"8" 8.26859770402778e-13 0.838 2.333710249682 6
"9" 3.22211185387245e-38 0.962 1.53549312147939 13
"10" 2.68827169311802e-08 0.965 2.05722021247835 9
"11" 2.01329761584481e-05 0.956 2.62111253181444 2
"12" 8.28181817596782e-15 0.909 1.63849112121633 12
"13" 1.13971210918121e-23 0.977 2.28175014827553 7
"14" 0.325691472582189 0.927 2.53025169925192 4
"15" 0.000148115269201919 0.887 1.43262146480841 15
