"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.49 0.657778261240508 13
"2" 0.5 0.242 1.15874384527284 1
"3" 0.5 0.458 0.819659611170895 6
"4" 0.5 0.086 0.811528456367805 7
"5" 0.5 0.263 0.191090006360941 14
"6" 0.5 0.65 0.777095499483197 9
"7" 0.5 0.14 0.839454424924607 5
"8" 0.5 0.149 0.686715077403921 11
"9" 0.5 0.255 -0.217817179889928 15
"10" 0.5 0.139 0.683730797201714 12
"11" 0.5 0.38 0.809660118416502 8
"12" 0.5 0.273 0.994105824094303 2
"13" 0.5 0.075 0.935737350164844 4
"14" 0.5 0.188 0.975481779396441 3
"15" 0.5 0.32 0.713555377917165 10
