"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.711 1.20821257477156 10
"2" 0.5 0.511 1.49728897553162 1
"3" 0.5 0.305 1.26111522430714 8
"4" 0.5 0.35 1.13292794189116 12
"5" 0.5 0.266 0.997577972958283 14
"6" 0.5 0.31 1.16335891715596 11
"7" 0.5 0.452 1.33462147563451 4
"8" 0.5 0.455 1.12130100538406 13
"9" 0.5 0.279 0.462929385631945 15
"10" 0.5 0.252 1.33307067361942 5
"11" 0.5 0.227 1.22574504823069 9
"12" 0.5 0.321 1.44410618237707 2
"13" 0.5 0.355 1.35067168856751 3
"14" 0.5 0.19 1.27633135228339 7
"15" 0.5 0.576 1.27729846914681 6
