"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.578 1.21618050490621 11
"2" 0.5 0.358 1.68120705104535 2
"3" 0.5 0.489 1.4477780860635 6
"4" 0.5 0.491 1.11029355148858 12
"5" 0.5 0.422 0.699265033629886 14
"6" 0.5 0.518 1.04706725250572 13
"7" 0.5 0.496 1.65641638341897 3
"8" 0.5 0.416 1.31140492635083 10
"9" 0.5 0.431 0.683719856697378 15
"10" 0.5 0.328 1.3923602274579 9
"11" 0.5 0.322 1.45436169779319 5
"12" 0.5 0.266 1.44259204173392 7
"13" 0.5 0.377 1.70292417734881 1
"14" 0.5 0.353 1.5640174850129 4
"15" 0.5 0.521 1.39425216994309 8
