"likelihood" "bart" "expr" "rank_size"
"1" 4.85661621621298e-07 0.773 3.4186188650034 7
"2" 0.0646409535466438 0.304 3.41793898970328 8
"3" 0.0108206110543179 0.801 3.16986860154849 12
"4" 0.0362085973123457 0.723 3.55594253637085 4
"5" 2.68619502737223e-25 0.493 3.31598953789069 11
"6" 0.000458019897733732 0.44 3.35884038766511 9
"7" 1.1436967176291e-07 0.29 3.41999212369626 6
"8" 0.0575284015133503 0.461 3.5131723380419 5
"9" 8.33905747256727e-26 0.395 2.80042318074415 15
"10" 0.391452055995845 0.451 3.14071471360924 13
"11" 0.00885557966108177 0.507 3.3528776780098 10
"12" 0.00429794019536679 0.329 3.58941630521663 3
"13" 1.39124724487278e-11 0.555 3.10966699035446 14
"14" 2.46260156456366e-09 0.426 3.68755797007832 2
"15" 0.00178215605495224 0.765 3.71099895728533 1
