"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.614 -0.197981884066019 12
"2" 0.5 0.847 1.36395305371389 1
"3" 0.5 0.848 0.439292852156962 8
"4" 0.5 0.632 0.248543772688211 11
"5" 0.5 0.774 0.607847041339459 5
"6" 0.5 0.824 -0.864540888807626 14
"7" 0.5 0.679 0.596994371899133 7
"8" 0.5 0.789 -0.520959651392852 13
"9" 0.5 0.831 -1.34333939022236 15
"10" 0.5 0.682 0.348828395342127 9
"11" 0.5 0.805 0.602587969803948 6
"12" 0.5 0.662 1.00607026797505 2
"13" 0.5 0.54 0.783148191545545 3
"14" 0.5 0.795 0.776186436677769 4
"15" 0.5 0.69 0.314816097186542 10
