"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.793 1.30238532505673 6
"2" 0.5 0.1 1.4487910386614 3
"3" 0.5 0.436 1.60924729204479 2
"4" 0.5 0.352 1.1884408588246 8
"5" 0.5 0.074 1.28425187847244 7
"6" 0.5 0.134 1.10792173854811 11
"7" 0.5 0.138 1.08389971781112 12
"8" 0.5 0.084 0.796872621215188 14
"9" 0.5 0.103 0.490406408759594 15
"10" 0.5 0.133 1.31763650426202 5
"11" 0.5 0.225 1.78186063711555 1
"12" 0.5 0.111 1.15326895615335 10
"13" 0.5 0.15 1.37836191097621 4
"14" 0.5 0.115 0.910008590609506 13
"15" 0.5 0.321 1.16644991155013 9
