"likelihood" "bart" "expr" "rank_size"
"1" 0.285844698108763 0.726 3.75328451780784 7
"2" 1.21071929517022e-11 0.894 3.91071498646129 3
"3" 0.000195022999286255 0.826 4.05191412766271 1
"4" 1.40628899850886e-06 0.961 3.60266196229843 11
"5" 9.90284749639344e-25 0.909 3.59021855841756 12
"6" 0.0911427112996301 0.346 3.29365587382727 15
"7" 8.5437561223082e-12 0.898 3.64804746522275 10
"8" 0.969685156792646 0.95 3.51852135338808 13
"9" 3.76787551996359e-15 0.95 3.7512947290249 8
"10" 7.32078693881648e-07 0.944 3.89547155971835 4
"11" 5.03413953244768e-05 0.909 3.91397388025139 2
"12" 1.31439102946274e-23 0.912 3.82633566486972 6
"13" 0.0787766429917239 0.941 3.51112976301809 14
"14" 4.42208053403592e-27 0.869 3.85790695422226 5
"15" 2.31448324958926e-06 0.724 3.74699953448521 9
