"likelihood" "bart" "expr" "rank_size"
"1" 0.14229210279474 0.147 -1.99789925307496 5
"2" 1.79405792378993e-06 0.36 -1.94365166118139 4
"3" 0.000250331286364537 0.156 -1.78222534144307 3
"4" 0.629848086210698 0.376 -2.16788139731478 8
"5" 1.24480157064355e-07 0.582 -1.66756908217433 2
"6" 0.0130984775687164 0.389 -2.2351037320532 11
"7" 0.977429353770688 0.706 -2.26599308167089 14
"8" 0.793407504012792 0.419 -2.23541182210219 12
"9" 0.0116039733599996 0.681 -2.24396009965895 13
"10" 0.189395216993339 0.499 -2.19781966158733 9
"11" 0.533762185209042 0.559 -1.64118519533273 1
"12" 0.000598479032612293 0.608 -2.12387585748946 6
"13" 0.70337810406727 0.751 -2.15263219319373 7
"14" 0.0300716016276223 0.699 -2.27231247547911 15
"15" 0.0311474313068084 0.146 -2.20901136941892 10
