"likelihood" "bart" "expr" "rank_size"
"1" 0.019168069576125 0.865 2.04953652353214 12
"2" 3.34011710685753e-06 0.186 2.38821358849158 6
"3" 0.0544787767820582 0.833 2.08394792391726 11
"4" 0.786834974200445 0.662 2.13024917457443 10
"5" 3.23784883607567e-05 0.414 1.91333055762546 13
"6" 0.00113978984218363 0.555 2.74340061734942 1
"7" 1.85013961920662e-08 0.12 2.46286032470213 3
"8" 7.26712531696442e-08 0.097 2.25073362902793 9
"9" 0.00720590228340805 0.224 1.47396990724633 15
"10" 3.70406169730237e-07 0.189 2.4383212120191 5
"11" 0.582179353323246 0.636 2.32676492556412 7
"12" 3.20520653867475e-06 0.114 2.49492105613712 2
"13" 0.43009590091798 0.398 2.25789203137648 8
"14" 1.70372849825399e-08 0.079 2.45802223031039 4
"15" 1.31244680491247e-06 0.714 1.60359639246478 14
