"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.792 1.10050131015906 13
"2" 0.5 0.736 2.06126501207205 6
"3" 0.5 0.879 1.71383585193354 7
"4" 0.5 0.456 0.836587052898006 14
"5" 0.5 0.653 1.37670126670377 11
"6" 0.5 0.897 2.88073909397426 2
"7" 0.5 0.227 2.5957953723529 3
"8" 0.5 0.702 3.59888140792846 1
"9" 0.5 0.709 0.457980269239314 15
"10" 0.5 0.495 2.06443555977042 5
"11" 0.5 0.799 1.5466344105738 10
"12" 0.5 0.412 1.10378545819265 12
"13" 0.5 0.268 1.66410263572237 8
"14" 0.5 0.558 2.32845259854446 4
"15" 0.5 0.756 1.63952142922609 9
