"likelihood" "bart" "expr" "rank_size"
"1" 2.10939894909705e-16 0.339 0.637932815965169 13
"2" 0.013009378298397 0.545 1.73260430072007 8
"3" 0.117581734023509 0.282 1.60348835057372 9
"4" 7.30287648838942e-05 0.848 0.18310756897328 14
"5" 3.43946234503426e-24 0.873 1.96745482582493 3
"6" 0.0563403080262212 0.444 1.55959365775755 10
"7" 0.14826141240228 0.926 2.77978716810048 1
"8" 0.98886597482066 0.894 1.74621926988725 7
"9" 2.49395356509467e-32 0.652 1.76417414196364 6
"10" 0.00172490344670361 0.917 2.23167659861171 2
"11" 0.0940617601735549 0.778 1.90691769312369 4
"12" 0.128181629646821 0.736 1.49326253575074 11
"13" 9.03314455744044e-20 0.878 1.48517812339861 12
"14" 0.545869870291205 0.943 1.8827300997653 5
"15" 0.0210493638317148 0.381 0.0689462120646448 15
