"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.656 0.266660989810616 3
"2" 0.5 0.513 -0.842534354131266 13
"3" 0.5 0.729 -0.631404719412327 9
"4" 0.5 0.381 -0.571101409622041 8
"5" 0.5 0.197 -0.689676111356972 11
"6" 0.5 0.8 -0.123532247410337 6
"7" 0.5 0.154 1.72022168899722 1
"8" 0.5 0.478 1.51809672639805 2
"9" 0.5 0.339 -1.19302470871985 15
"10" 0.5 0.526 -0.668880426363884 10
"11" 0.5 0.564 0.0805535253922491 5
"12" 0.5 0.351 -0.300231221566519 7
"13" 0.5 0.337 0.223326140364933 4
"14" 0.5 0.352 -1.14411705332632 14
"15" 0.5 0.903 -0.764382887537222 12
