"likelihood" "bart" "expr" "rank_size"
"1" 0.0179217608994016 0.574 2.57910231422419 9
"2" 0.349173477712472 0.918 2.97762679405684 3
"3" 0.00184385691403743 0.821 3.05405460110338 1
"4" 0.00151038801634974 0.961 2.69379271011949 6
"5" 7.84670520344584e-06 0.916 2.70430170493023 5
"6" 0.000658893349955554 0.691 1.85604427616731 15
"7" 0.724203900544069 0.89 2.55100744428955 10
"8" 0.950219748846565 0.953 2.09656580911999 13
"9" 1.39465373677847e-05 0.932 1.97397006079363 14
"10" 0.251923667801217 0.944 2.62254379185602 7
"11" 0.825444647838253 0.919 2.81669544241526 4
"12" 0.000764520612036876 0.917 2.41464774339164 11
"13" 0.0201169413101957 0.951 3.02399337712154 2
"14" 0.208800457807823 0.911 2.61349672091483 8
"15" 0.0164022611511453 0.72 2.36131487374486 12
