"likelihood" "bart" "expr" "rank_size"
"1" 0.959609287648267 0.889 2.50763155073611 12
"2" 3.10323599487246e-25 0.807 2.83378756730178 2
"3" 1.02085553702056e-11 0.993 2.64400166186229 8
"4" 6.02887459099019e-09 0.915 2.60252422808169 9
"5" 6.59817676888326e-41 0.799 2.70100574496547 5
"6" 0.0149426404314344 0.96 2.44913185591655 13
"7" 0.338232915179918 0.543 2.6573505502235 7
"8" 7.31050054668472e-19 0.882 2.55057197567818 11
"9" 5.37771602750522e-14 0.817 1.85759067950377 15
"10" 0.00976011181142884 0.637 2.67334984990864 6
"11" 3.82671214701825e-20 0.87 2.73279971719771 3
"12" 1.32611290587259e-08 0.591 2.71484944044552 4
"13" 1.21289153612316e-12 0.664 2.34488041870955 14
"14" 6.91944827034318e-23 0.647 2.88129608247356 1
"15" 0.206145145942886 0.975 2.58182682752346 10
