"likelihood" "bart" "expr" "rank_size"
"1" 0.0107905828076563 0.05 1.40061930291032 11
"2" 0.5120897687136 0.328 1.50316387160367 8
"3" 4.31551631804456e-06 0.701 1.37488267345447 13
"4" 1.24337796798108e-05 0.391 1.41513154053904 10
"5" 0.218592262953578 0.703 1.63453394212821 7
"6" 8.67983230387573e-08 0.14 2.4611977256188 1
"7" 0.00575966217636757 0.948 1.72117086905769 6
"8" 0.734773092598634 0.834 1.15080164132792 15
"9" 0.473765051764948 0.417 1.28388349678831 14
"10" 0.175899929950853 0.389 1.49249449525277 9
"11" 0.000399992346641342 0.24 1.90572805897568 4
"12" 0.0665753253985394 0.309 1.38498757675322 12
"13" 0.0855222366781981 0.582 1.96765267665957 3
"14" 6.45849030769843e-08 0.642 2.13731707325678 2
"15" 0.0417495163636783 0.07 1.78814632063469 5
