"likelihood" "bart" "expr" "rank_size"
"1" 1.59354353468436e-18 0.96 2.71493086494785 6
"2" 9.13849976404918e-11 0.892 2.72826302173107 5
"3" 1.16654450580577e-21 0.933 2.8118619638093 3
"4" 0.829303117057505 0.363 2.33456433209562 13
"5" 3.6581175621202e-10 0.483 2.79154039888738 4
"6" 0.228616420164424 0.931 1.92367624581757 14
"7" 3.75349237958965e-21 0.461 2.69263919432018 7
"8" 5.70783104491068e-12 0.439 2.55230530339056 8
"9" 1.59619990182835e-60 0.622 1.88100093022207 15
"10" 0.464654135138962 0.648 2.47039364015302 11
"11" 3.70579527209992e-30 0.735 2.89879742179089 1
"12" 3.05625473228766e-31 0.671 2.34088091850562 12
"13" 0.00248733849815727 0.332 2.47304795511142 10
"14" 0.00120979345984239 0.535 2.83776092882258 2
"15" 0.00691152815117226 0.906 2.51545408594151 9
