"likelihood" "bart" "expr" "rank_size"
"1" 2.3784944560185e-05 0.346 2.20894652811764 13
"2" 0.00387378727567154 0.561 2.55974941744746 3
"3" 0.0105402547524459 0.443 2.43549341245898 7
"4" 5.18229868247457e-06 0.887 2.22914003498974 12
"5" 3.72988978080249e-10 0.937 2.24824022622733 10
"6" 0.0556180504196538 0.439 2.47254575846278 5
"7" 0.000816847358474241 0.958 2.44178009856459 6
"8" 0.00271398390067808 0.944 2.02053290863218 14
"9" 1.4299606321214e-37 0.685 1.49219146435763 15
"10" 0.000553049036234535 0.918 2.36895936060827 8
"11" 8.46503672971624e-10 0.795 2.63122459925225 2
"12" 0.000465947249116928 0.536 2.36081172905207 9
"13" 0.684849620238536 0.928 2.91388925200392 1
"14" 0.000779245031050333 0.969 2.53594607707385 4
"15" 0.0723537119552558 0.435 2.23653926699284 11
