"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.443 0.247986014249869 11
"2" 0.5 0.709 0.367666821897177 10
"3" 0.5 0.44 0.800639485624171 4
"4" 0.5 0.612 -0.326735393709387 12
"5" 0.5 0.1 0.588178266054344 6
"6" 0.5 0.621 0.673919083578315 5
"7" 0.5 0.308 0.547424940283084 8
"8" 0.5 0.484 -0.460659445517153 13
"9" 0.5 0.734 -0.813576630367362 14
"10" 0.5 0.901 1.59791833889411 2
"11" 0.5 0.823 1.26789854904875 3
"12" 0.5 0.745 -0.876599417489602 15
"13" 0.5 0.767 0.524461328090181 9
"14" 0.5 0.695 0.555548176595381 7
"15" 0.5 0.954 2.07480597470264 1
