"likelihood" "bart" "expr" "rank_size"
"1" 2.06433981314542e-10 0.443 1.73673677900542 7
"2" 0.172055761095512 0.575 1.64350807086003 9
"3" 1.90865685058895e-17 0.431 2.07305606561947 3
"4" 2.62187086123539e-17 0.827 2.41522296068694 2
"5" 1.82566386700614e-18 0.463 1.34856806599312 14
"6" 4.59063228791163e-16 0.332 1.30268656154006 15
"7" 0.000166763735772967 0.731 1.87146427077681 5
"8" 6.62351810991085e-16 0.772 1.48138437303388 12
"9" 1.05114831209195e-55 0.613 1.4769759996025 13
"10" 3.0192727939008e-05 0.682 1.94085040189618 4
"11" 0.00170889587749405 0.675 1.63035857405474 10
"12" 4.37661506262148e-25 0.582 1.70985678065951 8
"13" 3.46526264044321e-44 0.838 2.63848709401763 1
"14" 0.0578616673458832 0.866 1.73982490520606 6
"15" 0.0546182038738574 0.575 1.60935478418501 11
