"likelihood" "bart" "expr" "rank_size"
"1" 0.278764122869053 0.414 1.67219400776277 6
"2" 0.00319777210241163 0.447 2.54512691627541 1
"3" 0.044041678759505 0.939 2.16220251115172 3
"4" 0.00308590591881041 0.257 1.56679676844181 8
"5" 0.000391469966197355 0.653 1.66449003049884 7
"6" 7.64610301441686e-08 0.408 0.315117376953707 14
"7" 0.000214213889188296 0.941 1.34581156107007 10
"8" 0.000477948202511056 0.927 0.381040823318629 13
"9" 1.96118784942304e-05 0.388 0.0388472477378554 15
"10" 1.7273094402283e-11 0.345 2.23068396940284 2
"11" 3.4942880624207e-08 0.321 1.98664572612198 5
"12" 4.92443452119947e-12 0.455 0.692627753161454 12
"13" 0.000154080320682681 0.377 2.02796569796087 4
"14" 2.5116306177276e-18 0.739 1.45431514634353 9
"15" 0.101702317259586 0.459 1.13757190944867 11
