"likelihood" "bart" "expr" "rank_size"
"1" 0.0256245020093486 0.24 3.87413754399296 11
"2" 0.000976210206580098 0.538 4.26275603530112 5
"3" 0.145092384417853 0.38 4.29995622938932 4
"4" 0.00108712590462345 0.733 4.52699678143926 1
"5" 0.00201931717148736 0.751 3.79815731862619 12
"6" 0.00502184224667381 0.413 3.357551473932 15
"7" 0.00112869400914507 0.644 3.8810472403903 9
"8" 0.000175264595487094 0.574 3.47856122947037 13
"9" 1.63674106795153e-12 0.826 3.38126520941895 14
"10" 4.73631746676307e-05 0.781 4.39832787142374 3
"11" 0.00181515909403822 0.857 4.13288764669114 6
"12" 0.00245673694061921 0.863 4.04012773777774 7
"13" 0.00141430244004304 0.837 3.90103539665034 8
"14" 0.040540152586552 0.651 4.51341531914526 2
"15" 0.0121821241484197 0.463 3.879263959274 10
