"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.435 0.267582598531537 10
"2" 0.5 0.625 0.982467877918191 1
"3" 0.5 0.294 0.566546626031166 7
"4" 0.5 0.395 -0.219395057179983 13
"5" 0.5 0.586 -1.01056994998438 15
"6" 0.5 0.432 0.873643889852207 3
"7" 0.5 0.625 0.846995715685087 4
"8" 0.5 0.467 0.594062585357426 6
"9" 0.5 0.739 -0.172177469785953 12
"10" 0.5 0.572 0.515047113023415 9
"11" 0.5 0.689 -0.24074610910088 14
"12" 0.5 0.73 0.874508665206344 2
"13" 0.5 0.534 0.210174720116393 11
"14" 0.5 0.469 0.754575566355298 5
"15" 0.5 0.358 0.524221659010878 8
