"likelihood" "bart" "expr" "rank_size"
"1" 1.20695136860548e-28 0.811 1.71274916552369 6
"2" 0.0473086250943326 0.323 1.8631447217179 2
"3" 4.21900337839357e-10 0.723 1.8341462748423 4
"4" 0.206967186697243 0.396 1.3880196477385 10
"5" 2.80339439210666e-12 0.285 1.3474726205418 11
"6" 8.67376972768603e-08 0.573 1.21230553167586 13
"7" 0.0023352327334596 0.292 1.9308561300875 1
"8" 0.0245000936550328 0.337 1.14935105508232 15
"9" 1.22221125665074e-24 0.335 1.20118907561278 14
"10" 0.0329986291931531 0.289 1.70827139832672 7
"11" 1.98594118371491e-13 0.288 1.56194071831096 9
"12" 0.000706453381426141 0.325 1.66064053375161 8
"13" 0.00264884690556602 0.312 1.79151737995097 5
"14" 8.56405056383873e-16 0.293 1.85885384289187 3
"15" 2.514743655973e-11 0.758 1.23263944292911 12
