"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.226 1.21023860369895 8
"2" 0.5 0.326 1.48252390433454 1
"3" 0.5 0.105 1.25602998814335 7
"4" 0.5 0.139 0.781948161278857 13
"5" 0.5 0.394 0.231357905721597 15
"6" 0.5 0.139 0.959160185600816 10
"7" 0.5 0.408 1.3810743811178 3
"8" 0.5 0.345 1.35894392408433 4
"9" 0.5 0.362 0.320990970536243 14
"10" 0.5 0.451 1.11813965909874 9
"11" 0.5 0.59 0.947685398017614 11
"12" 0.5 0.577 1.31764568717702 6
"13" 0.5 0.535 0.865275679797838 12
"14" 0.5 0.344 1.3470258066523 5
"15" 0.5 0.137 1.42119931709894 2
