"likelihood" "bart" "expr" "rank_size"
"1" 1.01792437602002e-11 0.797 3.05244100769889 5
"2" 7.38838366060771e-07 0.165 2.7939347016798 12
"3" 5.24033621641936e-17 0.703 3.15169952900577 2
"4" 0.661342681811803 0.187 2.91023254386335 9
"5" 1.01846251021849e-21 0.151 2.91948615041749 8
"6" 0.000465605444678948 0.685 2.64484387551152 14
"7" 2.89765720424924e-16 0.195 2.79847070788342 11
"8" 6.21482609507291e-28 0.208 2.72680806197287 13
"9" 4.15044325480599e-127 0.147 2.54908371729281 15
"10" 4.08693595862711e-13 0.142 3.04539154318424 7
"11" 2.8873578430953e-05 0.158 3.08588550951652 4
"12" 5.91579391279064e-18 0.126 3.04811616471548 6
"13" 1.82782399786558e-55 0.142 2.81203633991869 10
"14" 0.704818490709711 0.138 3.11802246318457 3
"15" 0.0525945639050101 0.538 3.27160672649473 1
