"likelihood" "bart" "expr" "rank_size"
"1" 2.02864854333655e-26 0.233 -0.736889894411517 13
"2" 3.26076722016321e-26 0.428 0.301563010147088 5
"3" 1.68578600050493e-30 0.58 0.794669731944274 3
"4" 1.08527578732087e-35 0.271 -0.337765021658447 11
"5" 1.91494591310534e-17 0.789 -0.186906557314266 9
"6" 5.74011191459176e-23 0.223 -0.912685544446839 15
"7" 1.50377104976175e-32 0.978 0.933677331955202 1
"8" 3.09458883954168e-40 0.958 -0.0494703626002364 7
"9" 5.56199126653069e-21 0.561 -0.775789021024395 14
"10" 2.93704147469787e-27 0.435 0.808185639848482 2
"11" 4.77947680787e-29 0.185 0.300071750115818 6
"12" 6.75750422125096e-07 0.588 -0.132833398813722 8
"13" 3.08732720615689e-33 0.399 0.551214775395094 4
"14" 5.33799705041623e-23 0.898 -0.192760194336751 10
"15" 2.35717443434819e-19 0.249 -0.403956552269123 12
