"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.331 0.385767611874468 8
"2" 0.5 0.921 0.832347822595976 2
"3" 0.5 0.762 0.639594903800926 5
"4" 0.5 0.847 -0.0562231960547872 11
"5" 0.5 0.832 0.581908587019753 6
"6" 0.5 0.762 -0.810770216427908 14
"7" 0.5 0.754 0.231554006345355 9
"8" 0.5 0.724 -0.30574814895865 13
"9" 0.5 0.749 -1.58105149407618 15
"10" 0.5 0.787 0.753018010055052 3
"11" 0.5 0.658 0.700338245756385 4
"12" 0.5 0.827 0.0694398946021101 10
"13" 0.5 0.901 0.513673397436703 7
"14" 0.5 0.92 1.04878416685707 1
"15" 0.5 0.674 -0.192686197835572 12
