"likelihood" "bart" "expr" "rank_size"
"1" 0.923353179913461 0.449 1.79367152275711 8
"2" 0.502652066008592 0.442 1.68498991305496 10
"3" 0.158143989282293 0.35 1.5912017111656 12
"4" 0.854599777492382 0.448 2.35609120983299 6
"5" 0.108194334646632 0.59 1.35520404202099 13
"6" 0.0318172886630963 0.44 3.36178162469179 2
"7" 0.796060084745292 0.896 2.54763660030841 3
"8" 0.389341521213368 0.832 1.015473892952 14
"9" 0.0792399040999451 0.58 0.667349038903491 15
"10" 0.489216045886493 0.386 2.3495953353529 7
"11" 0.426926971587215 0.233 1.78818866990775 9
"12" 0.985177423780526 0.43 3.52927873618597 1
"13" 0.138313553770469 0.516 2.43448115665988 5
"14" 0.726222724916914 0.573 2.45811628716216 4
"15" 0.735402304673629 0.419 1.68147778176228 11
